,artist,num_lines,sentiment,tags,f_k_grade,year,pos,num_syllables,difficult_words,fog_index,title,num_dupes,flesch_index,num_words,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound,genre,danceability,energy,loudness,instrumentalness,liveness,spotify_id,spotify_url,duration_ms
64,Pat Benatar,53,"{'neg': 0.038, 'neu': 0.763, 'pos': 0.199, 'compound': 0.989}",[],-1.0,1981,83,277.2,14,3.6,Treat Me Right,32,109.72,242,0.038,0.763,0.199,0.989,none,0.583,0.641,-9.39,1.31e-06,0.0606,1s0OQOEwJiCybX4adE63Tf,https://api.spotify.com/v1/tracks/1s0OQOEwJiCybX4adE63Tf,205600.0
65,Barbra Streisand,50,"{'neg': 0.209, 'neu': 0.765, 'pos': 0.027, 'compound': -0.9921000000000001}",['pop'],0.5,1981,85,313.2,19,4.0,What Kind Of Fool,31,100.24,260,0.209,0.765,0.027,-0.9921000000000001,pop,0.511,0.245,-16.755,0.0,0.401,6qLfdfOdfrpD1B0V67eJpy,https://api.spotify.com/v1/tracks/6qLfdfOdfrpD1B0V67eJpy,245640.0
66,John Lennon,24,"{'neg': 0.163, 'neu': 0.6910000000000001, 'pos': 0.146, 'compound': -0.2871}","['folk', 'pop', 'rock']",1.7000000000000002,1981,86,251.1,19,5.2,Watching The Wheels,8,97.2,212,0.163,0.6910000000000001,0.146,-0.2871,folk,0.669,0.511,-11.016,0.0,0.135,4NjyI3qjCRv3XZXgcISc8E,https://api.spotify.com/v1/tracks/4NjyI3qjCRv3XZXgcISc8E,211573.0
67,Heart,28,"{'neg': 0.08600000000000001, 'neu': 0.6900000000000001, 'pos': 0.225, 'compound': 0.9843000000000001}",['rock'],1.3,1981,87,254.7,15,4.800000000000001,Tell It Like It Is,10,98.21,211,0.08600000000000001,0.6900000000000001,0.225,0.9843000000000001,rock,0.306,0.422,-13.578,1.1e-06,0.0809,2F1tiSvwwzEpMyEEfVGyaA,https://api.spotify.com/v1/tracks/2F1tiSvwwzEpMyEEfVGyaA,269707.0
68,Ronnie Milsap,30,"{'neg': 0.03, 'neu': 0.919, 'pos': 0.051000000000000004, 'compound': 0.5603}",['country'],1.3,1981,88,280.8,21,4.800000000000001,Smoky Mountain Rain,14,98.21,232,0.03,0.919,0.051000000000000004,0.5603,country,0.554,0.577,-8.62,2.91e-05,0.0719,7CX9JYwpiObnYl2NzFqj4c,https://api.spotify.com/v1/tracks/7CX9JYwpiObnYl2NzFqj4c,223293.0
69,Barry Manilow,34,"{'neg': 0.061, 'neu': 0.833, 'pos': 0.106, 'compound': 0.8494}",['rock'],0.5,1981,89,216.9,19,4.0,I Made It Through The Rain,16,100.24,179,0.061,0.833,0.106,0.8494,rock,0.326,0.312,-10.307,1.16e-06,0.11,2cNAQlfTfPbfxAZjeqhoUa,https://api.spotify.com/v1/tracks/2cNAQlfTfPbfxAZjeqhoUa,264960.0
70,Daryl Hall and John Oates,43,"{'neg': 0.059000000000000004, 'neu': 0.713, 'pos': 0.228, 'compound': 0.9937}",[],2.5,1981,90,386.1,24,4.800000000000001,You've Lost That Lovin' Feelin',19,89.75,304,0.059000000000000004,0.713,0.228,0.9937,none,,,,,,,,
71,Olivia Newton-John,27,"{'neg': 0.037, 'neu': 0.788, 'pos': 0.17500000000000002, 'compound': 0.9823000000000001}",[],1.7000000000000002,1981,91,269.1,15,5.2,Suddenly,14,97.2,217,0.037,0.788,0.17500000000000002,0.9823000000000001,none,0.581,0.419,-11.319,5.38e-06,0.11,1W9Xk8b7uJgbe76sOZhHYf,https://api.spotify.com/v1/tracks/1W9Xk8b7uJgbe76sOZhHYf,240133.0
72,Sheena Easton,24,"{'neg': 0.048, 'neu': 0.85, 'pos': 0.101, 'compound': 0.889}","['country', 'electronic/dance', 'pop']",1.3,1981,92,194.4,10,4.800000000000001,For Your Eyes Only,6,98.21,169,0.048,0.85,0.101,0.889,country,0.244,0.44,-7.777,8.65e-05,0.372,4jRJWlkCn3pAwezfqFODU3,https://api.spotify.com/v1/tracks/4jRJWlkCn3pAwezfqFODU3,184480.0
73,Beach Boys,87,"{'neg': 0.002, 'neu': 0.732, 'pos': 0.267, 'compound': 0.9993000000000001}","['pop', 'rock']",0.5,1981,93,640.8,52,4.0,The Beach Boys Medley,35,100.24,520,0.002,0.732,0.267,0.9993000000000001,pop,0.363,0.647,-14.457,0.00118,0.265,4NgG8IBOpwoAjVy6HgIbGf,https://api.spotify.com/v1/tracks/4NgG8IBOpwoAjVy6HgIbGf,231486.0
74,Sheena Easton,32,"{'neg': 0.022, 'neu': 0.876, 'pos': 0.10200000000000001, 'compound': 0.9803000000000001}","['country', 'electronic/dance', 'pop']",1.3,1981,95,370.8,25,6.0,Modern Girl,12,103.63,347,0.022,0.876,0.10200000000000001,0.9803000000000001,country,0.679,0.661,-12.017,1.83e-05,0.193,7k1fu2zeQ3S47mT4lhJWcL,https://api.spotify.com/v1/tracks/7k1fu2zeQ3S47mT4lhJWcL,217467.0
75,Rosanne Cash,28,"{'neg': 0.092, 'neu': 0.801, 'pos': 0.107, 'compound': 0.6546000000000001}","['country', 'folk']",2.1,1981,97,324.9,27,5.6,Seven Year Ache,12,96.18,260,0.092,0.801,0.107,0.6546000000000001,country,0.747,0.568,-8.651,0.000165,0.127,2bYp7DYfjXULM24FUh9Z3Q,https://api.spotify.com/v1/tracks/2bYp7DYfjXULM24FUh9Z3Q,194853.0
76,Diana Ross,70,"{'neg': 0.016, 'neu': 0.873, 'pos': 0.111, 'compound': 0.9692000000000001}","['disco', 'jazz', 'pop', 'hip-hop/rnb', 'soul']",-0.7000000000000001,1981,98,388.8,18,4.0,I'm Coming Out,47,108.7,356,0.016,0.873,0.111,0.9692000000000001,disco,,,,,,,,
77,Boz Scaggs,34,"{'neg': 0.028, 'neu': 0.921, 'pos': 0.052000000000000005, 'compound': 0.8402000000000001}",[],-1.1,1981,99,261.0,8,4.800000000000001,Miss Sun,12,115.13,252,0.028,0.921,0.052000000000000005,0.8402000000000001,none,0.739,0.45,-15.091,0.0868,0.0571,3MvGH0xFRahXIbvRtx4PSH,https://api.spotify.com/v1/tracks/3MvGH0xFRahXIbvRtx4PSH,330507.0
78,Andy Gibb,52,"{'neg': 0.079, 'neu': 0.6980000000000001, 'pos': 0.223, 'compound': 0.9973000000000001}",[],0.9,1981,100,443.7,20,4.4,Time Is Time,29,99.23,359,0.079,0.6980000000000001,0.223,0.9973000000000001,none,0.358,0.629,-5.869,0.0,0.0812,1YnqUpgooPqfhJOcCxORtp,https://api.spotify.com/v1/tracks/1YnqUpgooPqfhJOcCxORtp,220693.0
