,artist,num_lines,sentiment,tags,f_k_grade,year,pos,num_syllables,difficult_words,fog_index,title,num_dupes,flesch_index,num_words,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound,genre,danceability,energy,loudness,instrumentalness,liveness,spotify_id,spotify_url,duration_ms
64,Selena Gomez,39,"{'neg': 0.005, 'neu': 0.9490000000000001, 'pos': 0.047, 'compound': 0.9273}","['pop', 'rock']",6.0,2010,77,441.0,29,4.800000000000001,Naturally,36,64.37,275,0.005,0.9490000000000001,0.047,0.9273,pop,0.605,0.902,-5.406,1.01e-06,0.0534,1YaVmBh7EAeR54FIjuFcb5,https://api.spotify.com/v1/tracks/1YaVmBh7EAeR54FIjuFcb5,202587.0
65,DJ Khaled,74,"{'neg': 0.068, 'neu': 0.706, 'pos': 0.226, 'compound': 0.9992000000000001}",[],0.9,2010,79,796.5,60,5.6,All I Do Is Win,30,104.64,695,0.068,0.706,0.226,0.9992000000000001,none,0.549,0.791,-3.535,0.0,0.444,6u5M4jPpYkoRV4vVHDQvkd,https://api.spotify.com/v1/tracks/6u5M4jPpYkoRV4vVHDQvkd,227293.0
66,Kevin Rudolf,58,"{'neg': 0.09, 'neu': 0.81, 'pos': 0.1, 'compound': 0.6493}",[],1.3,2010,80,498.6,56,4.800000000000001,I Made It,25,98.21,417,0.09,0.81,0.1,0.6493,none,0.592,0.944,-2.94,0.0,0.365,6H2wnX7ytNeCKERIVqCwgs,https://api.spotify.com/v1/tracks/6H2wnX7ytNeCKERIVqCwgs,249547.0
67,Sugarland,81,"{'neg': 0.091, 'neu': 0.786, 'pos': 0.123, 'compound': 0.9773000000000001}",['country'],0.9,2010,81,639.0,24,4.4,Stuck Like Glue,70,99.23,524,0.091,0.786,0.123,0.9773000000000001,country,0.702,0.795,-4.764,0.0,0.0505,0JcKdUGNR7zI4jJDLyYXbi,https://api.spotify.com/v1/tracks/0JcKdUGNR7zI4jJDLyYXbi,247587.0
68,Usher,51,"{'neg': 0.026000000000000002, 'neu': 0.852, 'pos': 0.123, 'compound': 0.9937}",[],0.9,2010,82,535.5,22,5.6,Hey Daddy,32,104.64,467,0.026000000000000002,0.852,0.123,0.9937,none,0.59,0.698,-4.262,0.0,0.107,030OCtLMrljNhp8OWHBWW3,https://api.spotify.com/v1/tracks/030OCtLMrljNhp8OWHBWW3,224093.0
69,Usher,67,"{'neg': 0.041, 'neu': 0.8220000000000001, 'pos': 0.137, 'compound': 0.9937}",[],0.9,2010,83,510.3,24,4.4,There Goes My Baby,41,99.23,437,0.041,0.8220000000000001,0.137,0.9937,none,0.626,0.52,-8.077,0.0,0.13,6IUiqtI8tE49sqGbmtrNd8,https://api.spotify.com/v1/tracks/6IUiqtI8tE49sqGbmtrNd8,281293.0
70,Taylor Swift,62,"{'neg': 0.026000000000000002, 'neu': 0.844, 'pos': 0.13, 'compound': 0.9875}","['country', 'pop']",1.7000000000000002,2010,84,437.4,20,4.0,Today Was A Fairytale,44,91.78,344,0.026000000000000002,0.844,0.13,0.9875,country,0.485,0.717,-4.54,5.63e-06,0.14,1P5QpwOgXJuoVTm3CWbnLY,https://api.spotify.com/v1/tracks/1P5QpwOgXJuoVTm3CWbnLY,241813.0
71,Timbaland,48,"{'neg': 0.115, 'neu': 0.775, 'pos': 0.11, 'compound': -0.27840000000000004}",['pop'],2.9,2010,85,515.7,57,5.2,Say Something,12,88.74,409,0.115,0.775,0.11,-0.27840000000000004,pop,0.555,0.713,-4.549,0.0,0.712,7qje9qxLncMESiPeI27SAn,https://api.spotify.com/v1/tracks/7qje9qxLncMESiPeI27SAn,240920.0
72,Beyonce,52,"{'neg': 0.033, 'neu': 0.665, 'pos': 0.302, 'compound': 0.9988}","['pop', 'hip-hop/rnb']",1.3,2010,86,468.9,22,4.800000000000001,Sweet Dreams,20,98.21,379,0.033,0.665,0.302,0.9988,pop,0.694,0.825,-5.986,1.86e-05,0.0618,1FKxKGONukVFXWVJxAKmlz,https://api.spotify.com/v1/tracks/1FKxKGONukVFXWVJxAKmlz,208067.0
73,Kings of Leon,26,"{'neg': 0.035, 'neu': 0.806, 'pos': 0.159, 'compound': 0.9675}","['alternative/indie', 'alternative/indie', 'rock']",2.1,2010,87,228.6,15,4.4,Use Somebody,19,90.77,171,0.035,0.806,0.159,0.9675,alternative/indie,0.276,0.715,-5.356,0.000417,0.201,5VGlqQANWDKJFl0MBG3sg2,https://api.spotify.com/v1/tracks/5VGlqQANWDKJFl0MBG3sg2,230760.0
74,Carrie Underwood,50,"{'neg': 0.148, 'neu': 0.749, 'pos': 0.10300000000000001, 'compound': -0.9619000000000001}","['country', 'pop']",1.3,2010,88,450.0,13,4.800000000000001,Undo It,31,98.21,364,0.148,0.749,0.10300000000000001,-0.9619000000000001,country,0.476,0.84,-2.259,0.0,0.046,1Fo2N5iXRi37maMboaig7O,https://api.spotify.com/v1/tracks/1Fo2N5iXRi37maMboaig7O,177253.0
75,Sean Kingston,63,"{'neg': 0.062, 'neu': 0.847, 'pos': 0.091, 'compound': 0.9509000000000001}","['pop', 'hip-hop/rnb']",2.5,2010,89,578.7,24,4.800000000000001,Eenie Meenie,44,89.75,450,0.062,0.847,0.091,0.9509000000000001,pop,,,,,,,,
76,Lil Wayne,77,"{'neg': 0.203, 'neu': 0.718, 'pos': 0.08, 'compound': -0.999}",[],2.1,2010,90,858.6,74,5.6,Right Above It,27,96.18,719,0.203,0.718,0.08,-0.999,none,0.376,0.841,-4.348,0.0,0.578,1kMuU3TNQvHbqvXCWBodmP,https://api.spotify.com/v1/tracks/1kMuU3TNQvHbqvXCWBodmP,271947.0
77,Miranda Lambert,36,"{'neg': 0.05, 'neu': 0.883, 'pos': 0.067, 'compound': 0.8735}",['country'],1.7000000000000002,2010,91,363.6,22,5.2,The House That Built Me,14,97.2,297,0.05,0.883,0.067,0.8735,country,0.515,0.3,-8.005,8.46e-06,0.115,02eD9ymfJOJOhM97HYp5R9,https://api.spotify.com/v1/tracks/02eD9ymfJOJOhM97HYp5R9,236627.0
78,Lady Antebellum,37,"{'neg': 0.089, 'neu': 0.745, 'pos': 0.166, 'compound': 0.9685}","['country', 'pop']",1.7000000000000002,2010,94,275.4,16,4.0,American Honey,16,91.78,212,0.089,0.745,0.166,0.9685,country,0.588,0.684,-5.154,0.0,0.141,4xInIiKipU1mtUogJ3ZdYr,https://api.spotify.com/v1/tracks/4xInIiKipU1mtUogJ3ZdYr,224867.0
79,Sara Bareilles,57,"{'neg': 0.075, 'neu': 0.8200000000000001, 'pos': 0.105, 'compound': 0.8945000000000001}",[],0.9,2010,95,416.7,24,4.4,King Of Anything,39,99.23,349,0.075,0.8200000000000001,0.105,0.8945000000000001,none,0.676,0.762,-4.172,0.0,0.0574,3VA8T3rNy5V24AXxNK5u9E,https://api.spotify.com/v1/tracks/3VA8T3rNy5V24AXxNK5u9E,207493.0
80,Daughtry,34,"{'neg': 0.11900000000000001, 'neu': 0.7000000000000001, 'pos': 0.18, 'compound': 0.9782000000000001}",[],1.7000000000000002,2010,96,349.2,23,5.2,Life After You,16,97.2,292,0.11900000000000001,0.7000000000000001,0.18,0.9782000000000001,none,0.396,0.796,-3.253,0.0,0.407,70NGpcNvhI2hqonWNAETIu,https://api.spotify.com/v1/tracks/70NGpcNvhI2hqonWNAETIu,207213.0
81,Jerrod Niemann,50,"{'neg': 0.096, 'neu': 0.41000000000000003, 'pos': 0.494, 'compound': 0.9998}",['country'],0.1,2010,100,439.2,16,4.800000000000001,"Lover, Lover",33,106.67,384,0.096,0.41000000000000003,0.494,0.9998,country,0.879,0.567,-6.509,0.0,0.622,5UzU0qw21okODBNUnxptVo,https://api.spotify.com/v1/tracks/5UzU0qw21okODBNUnxptVo,193733.0
