,artist,num_lines,sentiment,tags,f_k_grade,year,pos,num_syllables,difficult_words,fog_index,title,num_dupes,flesch_index,num_words,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound,genre,danceability,energy,loudness,instrumentalness,liveness,spotify_id,spotify_url,duration_ms
64,Madonna,35,"{'neg': 0.037, 'neu': 0.591, 'pos': 0.372, 'compound': 0.9983000000000001}","['electronic/dance', 'electronic/dance', 'pop']",4.5,1984,79,320.4,21,4.4,Holiday,22,73.85,214,0.037,0.591,0.372,0.9983000000000001,electronic/dance,0.813,0.699,-8.656,0.0135,0.0527,3ibAzRj9JnowdoLkyllk3n,https://api.spotify.com/v1/tracks/3ibAzRj9JnowdoLkyllk3n,231560.0
65,John Lennon,27,"{'neg': 0.108, 'neu': 0.736, 'pos': 0.156, 'compound': 0.9377000000000001}","['folk', 'pop', 'rock']",5.2,1984,81,334.8,27,5.2,Nobody Told Me,15,71.82,224,0.108,0.736,0.156,0.9377000000000001,folk,0.712,0.936,-4.246,0.000837,0.0443,31QuJZfFiMk1uOawow8ejS,https://api.spotify.com/v1/tracks/31QuJZfFiMk1uOawow8ejS,214280.0
66,Culture Club,57,"{'neg': 0.265, 'neu': 0.639, 'pos': 0.096, 'compound': -0.9977}",['pop'],-0.30000000000000004,1984,82,414.0,7,4.4,Church Of The Poison Mind,47,107.69,383,0.265,0.639,0.096,-0.9977,pop,0.597,0.902,-4.246,0.0,0.65,2DEEMhTiUMvkiHFdXkrKfI,https://api.spotify.com/v1/tracks/2DEEMhTiUMvkiHFdXkrKfI,212147.0
67,Christopher Cross,29,"{'neg': 0.014, 'neu': 0.649, 'pos': 0.337, 'compound': 0.9973000000000001}",[],-0.30000000000000004,1984,83,207.0,9,4.4,Think Of Laura,14,107.69,194,0.014,0.649,0.337,0.9973000000000001,none,0.645,0.211,-12.73,9.19e-06,0.138,5jLq63jMFWg0dKHnht6YI0,https://api.spotify.com/v1/tracks/5jLq63jMFWg0dKHnht6YI0,206640.0
68,Debarge,50,"{'neg': 0.113, 'neu': 0.749, 'pos': 0.139, 'compound': 0.7849}",[],0.9,1984,84,356.4,12,4.4,Time Will Reveal,36,99.23,300,0.113,0.749,0.139,0.7849,none,0.711,0.259,-13.796,0.0,0.0582,5dOAshdEVLDMjHBnlMrX12,https://api.spotify.com/v1/tracks/5dOAshdEVLDMjHBnlMrX12,259493.0
69,Police,23,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.7003}","['alternative/indie', 'rock']",2.1,1984,85,207.0,20,4.4,Wrapped Around Your Finger,9,90.77,158,0.037,0.963,0.0,-0.7003,alternative/indie,0.747,0.448,-11.522,0.000185,0.0631,400ZJAUFuEuIGXhr7ie4xf,https://api.spotify.com/v1/tracks/400ZJAUFuEuIGXhr7ie4xf,313707.0
70,John Cougar Mellencamp,52,"{'neg': 0.041, 'neu': 0.726, 'pos': 0.233, 'compound': 0.997}","['pop', 'rock']",0.9,1984,86,404.1,34,4.4,Pink Houses,12,99.23,326,0.041,0.726,0.233,0.997,pop,0.635,0.795,-5.313,3.08e-06,0.0751,5JKQMoGmXwDHCodn5pFVHB,https://api.spotify.com/v1/tracks/5JKQMoGmXwDHCodn5pFVHB,283667.0
71,Go-Go's,44,"{'neg': 0.099, 'neu': 0.766, 'pos': 0.135, 'compound': 0.8798}",['pop'],0.5,1984,88,312.3,20,4.0,Head Over Heels,21,100.24,259,0.099,0.766,0.135,0.8798,pop,0.557,0.81,-10.573,2.25e-06,0.138,1p46bniF6fC9kT1v5yjJOI,https://api.spotify.com/v1/tracks/1p46bniF6fC9kT1v5yjJOI,216960.0
72,Billy Joel,54,"{'neg': 0.045, 'neu': 0.834, 'pos': 0.121, 'compound': 0.9784}","['classical/soundtrack', 'pop', 'rock']",0.5,1984,89,378.0,18,4.0,The Longest Time,25,100.24,317,0.045,0.834,0.121,0.9784,classical/soundtrack,0.637,0.333,-9.603,0.0,0.147,5DH7nDryMhpixm4G4B7RP9,https://api.spotify.com/v1/tracks/5DH7nDryMhpixm4G4B7RP9,217907.0
73,Kool and The Gang,32,"{'neg': 0.006, 'neu': 0.8210000000000001, 'pos': 0.17200000000000001, 'compound': 0.9928}",['disco'],0.5,1984,90,292.5,11,5.2,Tonight,17,105.66,259,0.006,0.8210000000000001,0.17200000000000001,0.9928,disco,0.824,0.445,-16.857,0.0283,0.102,1y8bnXm0fWhUUcCYr1SvC9,https://api.spotify.com/v1/tracks/1y8bnXm0fWhUUcCYr1SvC9,231840.0
74,Shalamar,37,"{'neg': 0.017, 'neu': 0.89, 'pos': 0.093, 'compound': 0.9622}",[],-0.30000000000000004,1984,92,286.2,9,4.4,Dancing In The Sheets,21,107.69,251,0.017,0.89,0.093,0.9622,none,0.874,0.556,-9.322,0.311,0.0445,0Q7aj2T90BmSCv2fLyUkTJ,https://api.spotify.com/v1/tracks/0Q7aj2T90BmSCv2fLyUkTJ,244733.0
75,Rolling Stones,47,"{'neg': 0.055, 'neu': 0.905, 'pos': 0.04, 'compound': -0.5443}","['blues', 'country', 'reggae', 'hip-hop/rnb', 'rock']",2.1,1984,93,365.4,29,4.4,Undercover Of The Night,35,90.77,285,0.055,0.905,0.04,-0.5443,blues,0.603,0.973,-4.454,0.00731,0.472,4N8oxV3hvn8Efyo4yxp3LG,https://api.spotify.com/v1/tracks/4N8oxV3hvn8Efyo4yxp3LG,273493.0
76,John Cafferty,24,"{'neg': 0.098, 'neu': 0.6970000000000001, 'pos': 0.20500000000000002, 'compound': 0.9629000000000001}",[],0.1,1984,94,206.1,9,4.800000000000001,On The Dark Side,18,106.67,180,0.098,0.6970000000000001,0.20500000000000002,0.9629000000000001,none,0.392,0.727,-11.913,0.000239,0.754,7DhNAYOzIRkEFqimYl2s1G,https://api.spotify.com/v1/tracks/7DhNAYOzIRkEFqimYl2s1G,161827.0
77,Peter Schilling,53,"{'neg': 0.117, 'neu': 0.8320000000000001, 'pos': 0.051000000000000004, 'compound': -0.8905000000000001}",[],2.5,1984,96,329.4,54,3.6,Major Tom,32,84.34,231,0.117,0.8320000000000001,0.051000000000000004,-0.8905000000000001,none,0.787,0.42,-14.32,0.164,0.169,709ffFK4o4MtG1NKoLvOma,https://api.spotify.com/v1/tracks/709ffFK4o4MtG1NKoLvOma,301373.0
78,Cars,58,"{'neg': 0.007, 'neu': 0.931, 'pos': 0.062, 'compound': 0.9337000000000001}",[],-0.7000000000000001,1984,97,326.7,21,4.0,Magic,34,108.7,298,0.007,0.931,0.062,0.9337000000000001,none,0.683,0.806,-7.574,0.000548,0.191,7z8k6KAvjHX3RtkYNhIC9B,https://api.spotify.com/v1/tracks/7z8k6KAvjHX3RtkYNhIC9B,237093.0
79,Night Ranger,33,"{'neg': 0.033, 'neu': 0.807, 'pos': 0.16, 'compound': 0.9898}",[],0.9,1984,98,348.3,19,5.6,When You Close Your Eyes,22,104.64,311,0.033,0.807,0.16,0.9898,none,0.473,0.673,-14.122,0.0,0.134,0FoB9BAV7B2Kv6NxOFZtSO,https://api.spotify.com/v1/tracks/0FoB9BAV7B2Kv6NxOFZtSO,256507.0
80,Billy Squier,56,"{'neg': 0.033, 'neu': 0.869, 'pos': 0.099, 'compound': 0.9686}",['rock'],0.9,1984,99,434.7,39,4.4,Rock Me Tonite,27,99.23,376,0.033,0.869,0.099,0.9686,rock,0.472,0.724,-5.061,0.0,0.239,12c1PXyghlSuNVO9GZi0DH,https://api.spotify.com/v1/tracks/12c1PXyghlSuNVO9GZi0DH,297267.0
